timestamp;cpu_pct;mem_pct;threads;gpu_util_pct;vram_used_mib
2026-09-11T18:15:56.526122242;1.6;0.6;18;47;2327
2026-09-11T18:15:57.685992004;1.6;0.6;18;52;2327
2026-09-11T18:15:58.783698266;1.6;0.6;18;44;2327
2026-09-11T18:15:59.917457507;1.6;0.6;18;51;2327
2026-09-11T18:16:01.39573357;1.6;0.6;18;49;2327
2026-09-11T18:16:02.171596779;1.6;0.6;18;50;2327
2026-09-11T18:16:03.296028317;1.6;0.6;18;43;2327
2026-09-11T18:16:04.416805253;1.6;0.6;18;48;2327
2026-09-11T18:16:05.529564933;1.6;0.6;18;50;2327
2026-09-11T18:16:06.685320701;1.6;0.6;18;19;2327
2026-09-11T18:16:07.862305938;1.6;0.6;18;45;2327
2026-09-11T18:16:09.1041597;1.6;0.6;18;29;2327
2026-09-11T18:16:10.199824102;1.6;0.6;18;33;2327
2026-09-11T18:16:11.355567886;1.6;0.6;18;18;2327
2026-09-11T18:16:12.610895037;1.6;0.6;18;41;2327
2026-09-11T18:16:13.747846842;1.6;0.6;18;37;2327
2026-09-11T18:16:14.883270129;1.6;0.6;18;45;2327
2026-09-11T18:16:16.42379652;1.6;0.6;18;47;2327
2026-09-11T18:16:17.163047235;1.6;0.6;18;43;2327
2026-09-11T18:16:18.349923279;1.6;0.6;18;38;2327
2026-09-11T18:16:19.501940720;1.6;0.6;18;0;2327
2026-09-11T18:16:20.566906809;1.6;0.6;18;0;2327
2026-09-11T18:16:21.634149264;1.6;0.6;18;0;2327
2026-09-11T18:16:22.710725553;1.6;0.6;18;0;2327
2026-09-11T18:16:23.784290889;1.6;0.6;18;0;2327
2026-09-11T18:16:24.855808071;1.6;0.6;18;0;2327
2026-09-11T18:16:25.923314497;1.6;0.6;18;0;2327
2026-09-11T18:16:27.5757798;1.6;0.6;18;0;2327
2026-09-11T18:16:28.73443488;1.6;0.6;18;0;2327
2026-09-11T18:16:29.148627737;1.6;0.6;18;0;2327
2026-09-11T18:16:30.220097098;1.6;0.6;18;0;2327
2026-09-11T18:16:31.303668650;1.6;0.6;18;0;2327
2026-09-11T18:16:32.406501339;1.6;0.6;18;0;2327
2026-09-11T18:16:33.487833338;1.6;0.6;18;0;2327
2026-09-11T18:16:34.560088510;1.6;0.6;18;0;2327
2026-09-11T18:16:35.635825523;1.6;0.6;18;0;2327
2026-09-11T18:16:36.715672957;1.6;0.6;18;0;2327
2026-09-11T18:16:37.791638930;1.6;0.6;18;0;2327
2026-09-11T18:16:38.860246417;1.6;0.6;18;0;2327
2026-09-11T18:16:39.928908231;1.6;0.6;18;0;2327
2026-09-11T18:16:40.996054344;1.6;0.6;18;0;2327
2026-09-11T18:16:42.68378925;1.6;0.6;18;0;2327
2026-09-11T18:16:43.144320602;1.6;0.6;18;0;2327
2026-09-11T18:16:44.212257197;1.6;0.6;18;0;2327
2026-09-11T18:16:45.309051611;1.6;0.6;18;0;2327
2026-09-11T18:16:46.414349054;1.6;0.6;18;0;2327
2026-09-11T18:16:47.492730914;1.6;0.6;18;0;2327
2026-09-11T18:16:48.561498200;1.6;0.6;18;0;2327
2026-09-11T18:16:49.637475962;1.6;0.6;18;0;2327
2026-09-11T18:16:50.709235622;1.6;0.6;18;0;2327
2026-09-11T18:16:51.807300299;1.6;0.6;18;0;2327
2026-09-11T18:16:52.885659941;1.6;0.6;18;0;2327
2026-09-11T18:16:53.965176231;1.6;0.6;18;0;2327
2026-09-11T18:16:55.85598809;1.6;0.6;18;0;2327
2026-09-11T18:16:56.243655437;1.6;0.6;18;0;2327
2026-09-11T18:16:57.316611345;1.6;0.6;18;0;2327
2026-09-11T18:16:58.387448929;1.6;0.6;18;0;2327
2026-09-11T18:16:59.468968078;1.6;0.6;18;0;2327
2026-09-11T18:17:00.587814688;1.6;0.6;18;0;2327
2026-09-11T18:17:01.698786048;1.6;0.6;18;0;2327
2026-09-11T18:17:02.776251704;1.6;0.6;18;0;2327
2026-09-11T18:17:03.878468830;1.6;0.6;18;0;2327
2026-09-11T18:17:04.950624584;1.6;0.6;18;0;2327
2026-09-11T18:17:06.22126367;1.6;0.6;18;0;2327
2026-09-11T18:17:07.113403011;1.6;0.6;18;0;2327
2026-09-11T18:17:08.183088063;1.6;0.6;18;0;2327
2026-09-11T18:17:09.256875639;1.6;0.6;18;0;2327
2026-09-11T18:17:10.324277220;1.6;0.6;18;0;2327
2026-09-11T18:17:11.392863672;1.6;0.6;18;0;2327
2026-09-11T18:17:12.459343440;1.6;0.6;18;0;2327
2026-09-11T18:17:13.592292424;1.6;0.6;18;6;2327
2026-09-11T18:17:15.139220746;1.6;0.6;18;17;2327
2026-09-11T18:17:16.597117194;1.6;0.6;18;45;2327
2026-09-11T18:17:17.716401127;1.6;0.6;18;52;2327
2026-09-11T18:17:18.822973268;1.6;0.6;18;46;2327
2026-09-11T18:17:19.959720216;1.6;0.6;18;46;2327
2026-09-11T18:17:21.176388062;1.6;0.6;18;48;2327
2026-09-11T18:17:22.476003700;1.6;0.6;18;46;2327
2026-09-11T18:17:23.664193229;1.6;0.6;18;45;2327
2026-09-11T18:17:24.924907823;1.6;0.6;18;41;2327
2026-09-11T18:17:26.107419264;1.6;0.6;18;52;2327
2026-09-11T18:17:27.246965775;1.6;0.6;18;48;2327
2026-09-11T18:17:28.373633752;1.6;0.6;18;47;2327
2026-09-11T18:17:29.545055718;1.6;0.6;18;28;2327
2026-09-11T18:17:30.808770504;1.6;0.6;18;35;2327
2026-09-11T18:17:32.4296035;1.6;0.6;18;35;2327
2026-09-11T18:17:33.178575011;1.6;0.6;18;0;2327
2026-09-11T18:17:34.279274194;1.6;0.6;18;0;2327
2026-09-11T18:17:35.360635577;1.6;0.6;18;0;2327
2026-09-11T18:17:36.436837094;1.6;0.6;18;0;2327
2026-09-11T18:17:37.528299742;1.6;0.6;18;0;2327
2026-09-11T18:17:38.616019178;1.6;0.6;18;0;2327
2026-09-11T18:17:39.705189723;1.6;0.6;18;0;2327
2026-09-11T18:17:40.773941897;1.6;0.6;18;0;2327
2026-09-11T18:17:41.845769882;1.6;0.6;18;0;2327
2026-09-11T18:17:42.924211033;1.6;0.6;18;0;2327
2026-09-11T18:17:44.391992116;1.6;0.6;18;0;2327
2026-09-11T18:17:45.560301327;1.6;0.6;18;0;2327
2026-09-11T18:17:46.651216542;1.6;0.6;18;0;2327
2026-09-11T18:17:47.729377247;1.6;0.6;18;0;2327
2026-09-11T18:17:48.807086215;1.6;0.6;18;0;2327
2026-09-11T18:17:49.879596315;1.6;0.6;18;0;2327
2026-09-11T18:17:50.955283523;1.6;0.6;18;0;2327
2026-09-11T18:17:52.28365014;1.6;0.6;18;0;2327
2026-09-11T18:17:53.98108460;1.6;0.6;18;0;2327
2026-09-11T18:17:54.176759883;1.6;0.6;18;0;2327
2026-09-11T18:17:55.261518903;1.6;0.6;18;0;2327
2026-09-11T18:17:56.346162728;1.6;0.6;18;0;2327
2026-09-11T18:17:57.414121304;1.6;0.6;18;0;2327
2026-09-11T18:17:58.491484672;1.6;0.6;18;0;2327
2026-09-11T18:17:59.573710195;1.6;0.6;18;0;2327
2026-09-11T18:18:00.650718438;1.6;0.6;18;0;2327
2026-09-11T18:18:01.723286112;1.6;0.6;18;0;2327
2026-09-11T18:18:02.803298869;1.6;0.6;18;0;2327
2026-09-11T18:18:03.874864201;1.6;0.6;18;0;2327
2026-09-11T18:18:04.936490595;1.6;0.6;18;0;2327
2026-09-11T18:18:06.6364908;1.6;0.6;18;0;2327
2026-09-11T18:18:07.80814834;1.6;0.6;18;0;2327
2026-09-11T18:18:08.141003819;1.6;0.6;18;0;2327
2026-09-11T18:18:09.260775394;1.6;0.6;18;0;2327
2026-09-11T18:18:10.479241944;1.6;0.6;18;0;2327
2026-09-11T18:18:11.575679888;1.6;0.6;18;0;2327
2026-09-11T18:18:12.639735438;1.6;0.6;18;0;2327
2026-09-11T18:18:13.706733631;1.6;0.6;18;0;2327
2026-09-11T18:18:14.782582051;1.6;0.6;18;0;2327
2026-09-11T18:18:15.857740035;1.6;0.6;18;0;2327
2026-09-11T18:18:16.947032456;1.6;0.6;18;0;2327
2026-09-11T18:18:18.59658824;1.6;0.6;18;0;2327
2026-09-11T18:18:19.199689622;1.6;0.6;18;0;2327
2026-09-11T18:18:20.304468853;1.6;0.6;18;0;2327
2026-09-11T18:18:21.385403241;1.6;0.6;18;0;2327
2026-09-11T18:18:22.466642326;1.6;0.6;18;0;2327
2026-09-11T18:18:23.570628883;1.6;0.6;18;0;2327
2026-09-11T18:18:24.674972945;1.6;0.6;18;0;2327
2026-09-11T18:18:25.783402324;1.6;0.6;18;0;2327
2026-09-11T18:18:26.882899136;1.6;0.6;18;0;2327
2026-09-11T18:18:27.956031614;1.6;0.6;18;0;2327
2026-09-11T18:18:29.27727550;1.6;0.6;18;0;2327
2026-09-11T18:18:30.105924707;1.6;0.6;18;0;2327
2026-09-11T18:18:31.175895688;1.6;0.6;18;0;2327
2026-09-11T18:18:32.245758972;1.6;0.6;18;0;2327
2026-09-11T18:18:33.399284428;1.6;0.6;18;35;2327
2026-09-11T18:18:35.106497500;1.6;0.6;18;42;2327
2026-09-11T18:18:36.326942841;1.6;0.6;18;48;2327
2026-09-11T18:18:37.487432784;1.6;0.6;18;52;2327
2026-09-11T18:18:38.591747722;1.6;0.6;18;46;2327
2026-09-11T18:18:39.739845813;1.6;0.6;18;46;2327
2026-09-11T18:18:40.886327058;1.6;0.6;18;46;2327
2026-09-11T18:18:42.27169350;1.6;0.6;18;46;2327
2026-09-11T18:18:43.447416662;1.6;0.6;18;52;2327
2026-09-11T18:18:44.660388238;1.6;0.6;18;43;2327
2026-09-11T18:18:45.993729961;1.6;0.6;18;36;2327
2026-09-11T18:18:47.158984511;1.6;0.6;18;27;2327
2026-09-11T18:18:48.371522473;1.6;0.6;18;29;2327
2026-09-11T18:18:49.572361597;1.6;0.6;18;39;2327
2026-09-11T18:18:50.794231331;1.6;0.6;18;22;2327
2026-09-11T18:18:52.51486810;1.6;0.6;18;30;2327
2026-09-11T18:18:53.248899213;1.6;0.6;18;41;2327
2026-09-11T18:18:54.465879697;1.6;0.6;18;28;2327
2026-09-11T18:18:55.649066119;1.6;0.6;18;40;2327
2026-09-11T18:18:56.809475093;1.6;0.6;18;37;2327
2026-09-11T18:18:57.988925617;1.6;0.6;18;35;2327
2026-09-11T18:18:59.167505665;1.6;0.6;18;41;2327
2026-09-11T18:19:00.319488858;1.6;0.6;18;0;2327
2026-09-11T18:19:01.405702475;1.6;0.6;18;0;2327
2026-09-11T18:19:02.501977410;1.6;0.6;18;0;2327
2026-09-11T18:19:03.574458930;1.6;0.6;18;0;2327
2026-09-11T18:19:04.682662556;1.6;0.6;18;0;2327
2026-09-11T18:19:05.771960109;1.6;0.6;18;0;2327
2026-09-11T18:19:06.848133151;1.6;0.6;18;0;2327
2026-09-11T18:19:07.969145715;1.6;0.6;18;0;2327
2026-09-11T18:19:09.103649356;1.6;0.6;18;0;2327
2026-09-11T18:19:10.249744562;1.6;0.6;18;0;2327
2026-09-11T18:19:11.325743000;1.6;0.6;18;0;2327
2026-09-11T18:19:12.429716886;1.6;0.6;18;0;2327
2026-09-11T18:19:13.498057111;1.6;0.6;18;0;2327
2026-09-11T18:19:14.569993274;1.6;0.6;18;0;2327
2026-09-11T18:19:15.660378582;1.6;0.6;18;0;2327
2026-09-11T18:19:16.732773094;1.6;0.6;18;0;2327
2026-09-11T18:19:17.879518865;1.6;0.6;18;0;2327
2026-09-11T18:19:18.950127057;1.6;0.6;18;0;2327
2026-09-11T18:19:20.27245245;1.6;0.6;18;0;2327
2026-09-11T18:19:21.99229687;1.6;0.6;18;0;2327
2026-09-11T18:19:22.179718903;1.6;0.6;18;0;2327
2026-09-11T18:19:23.255682677;1.6;0.6;18;0;2327
2026-09-11T18:19:24.335826647;1.6;0.6;18;0;2327
2026-09-11T18:19:25.522357351;1.6;0.6;18;0;2327
2026-09-11T18:19:26.591716592;1.6;0.6;18;0;2327
2026-09-11T18:19:27.715820918;1.6;0.6;18;0;2327
2026-09-11T18:19:28.787796494;1.6;0.6;18;0;2327
2026-09-11T18:19:29.875485644;1.6;0.6;18;0;2327
2026-09-11T18:19:30.953089738;1.6;0.6;18;0;2327
2026-09-11T18:19:32.38520008;1.6;0.6;18;0;2327
2026-09-11T18:19:33.109359395;1.6;0.6;18;0;2327
2026-09-11T18:19:34.198485843;1.6;0.6;18;0;2327
2026-09-11T18:19:35.307185222;1.6;0.6;18;0;2327
2026-09-11T18:19:36.433835743;1.6;0.6;18;0;2327
2026-09-11T18:19:37.594686210;1.6;0.6;18;0;2327
2026-09-11T18:19:38.717503262;1.6;0.6;18;0;2327
2026-09-11T18:19:39.816100870;1.6;0.6;18;0;2327
2026-09-11T18:19:40.917924401;1.6;0.6;18;0;2327
2026-09-11T18:19:42.4999590;1.6;0.6;18;0;2327
2026-09-11T18:19:43.103679214;1.6;0.6;18;0;2327
2026-09-11T18:19:44.181716197;1.6;0.6;18;0;2327
2026-09-11T18:19:45.259284136;1.6;0.6;18;0;2327
2026-09-11T18:19:46.331462417;1.6;0.6;18;0;2327
2026-09-11T18:19:47.403933395;1.6;0.6;18;0;2327
2026-09-11T18:19:48.477052769;1.6;0.6;18;0;2327
2026-09-11T18:19:49.550361896;1.6;0.6;18;0;2327
2026-09-11T18:19:50.638533266;1.6;0.6;18;0;2327
2026-09-11T18:19:51.901825221;1.6;0.6;18;0;2327
2026-09-11T18:19:53.30669066;1.6;0.6;18;0;2327
2026-09-11T18:19:54.104196531;1.6;0.6;18;0;2327
2026-09-11T18:19:55.200731870;1.6;0.6;18;0;2327
2026-09-11T18:19:56.290221266;1.6;0.6;18;0;2327
2026-09-11T18:19:57.402927237;1.6;0.6;18;0;2327
2026-09-11T18:19:58.568972600;1.6;0.6;18;0;2327
2026-09-11T18:19:59.705609711;1.6;0.6;18;0;2327
2026-09-11T18:20:00.873675197;1.6;0.6;18;0;2327
2026-09-11T18:20:02.23539808;1.5;0.6;18;0;2327
2026-09-11T18:20:03.175666966;1.5;0.6;18;0;2327
2026-09-11T18:20:04.246352058;1.5;0.6;18;0;2327
2026-09-11T18:20:05.436450489;1.5;0.6;18;0;2327
2026-09-11T18:20:06.514885733;1.5;0.6;18;0;2327
2026-09-11T18:20:07.592817224;1.5;0.6;18;0;2327
2026-09-11T18:20:08.667292034;1.5;0.6;18;0;2327
2026-09-11T18:20:09.766343263;1.5;0.6;18;0;2327
2026-09-11T18:20:10.853032261;1.5;0.6;18;0;2327
2026-09-11T18:20:11.925255592;1.5;0.6;18;0;2327
2026-09-11T18:20:13.77192940;1.5;0.6;18;0;2327
2026-09-11T18:20:14.192741012;1.5;0.6;18;0;2327
2026-09-11T18:20:15.264141874;1.5;0.6;18;0;2327
2026-09-11T18:20:16.351523366;1.5;0.6;18;0;2327
2026-09-11T18:20:17.427348650;1.5;0.6;18;0;2327
2026-09-11T18:20:18.506596186;1.5;0.6;18;0;2327
2026-09-11T18:20:19.588630787;1.5;0.6;18;0;2327
2026-09-11T18:20:20.663051305;1.5;0.6;18;0;2327
2026-09-11T18:20:21.735121022;1.5;0.6;18;0;2327
2026-09-11T18:20:22.810045201;1.5;0.6;18;0;2327
2026-09-11T18:20:23.895528366;1.5;0.6;18;0;2327
2026-09-11T18:20:24.968437249;1.5;0.6;18;0;2327
2026-09-11T18:20:26.80949790;1.5;0.6;18;0;2327
2026-09-11T18:20:27.156669950;1.5;0.6;18;0;2327
2026-09-11T18:20:28.228862273;1.5;0.6;18;0;2327
2026-09-11T18:20:29.333004742;1.5;0.6;18;0;2327
2026-09-11T18:20:30.403258376;1.5;0.6;18;0;2327
2026-09-11T18:20:31.482519291;1.5;0.6;18;0;2327
2026-09-11T18:20:32.591671006;1.5;0.6;18;0;2327
2026-09-11T18:20:33.725184811;1.5;0.6;18;0;2327
2026-09-11T18:20:34.817868994;1.5;0.6;18;0;2327
2026-09-11T18:20:35.887495663;1.5;0.6;18;0;2327
2026-09-11T18:20:36.958391539;1.5;0.6;18;0;2327
2026-09-11T18:20:38.31727138;1.5;0.6;18;0;2327
2026-09-11T18:20:39.116790022;1.5;0.6;18;0;2327
2026-09-11T18:20:40.187371010;1.5;0.6;18;0;2327
2026-09-11T18:20:41.275697733;1.5;0.6;18;0;2327
2026-09-11T18:20:42.347878349;1.5;0.6;18;0;2327
2026-09-11T18:20:43.421587184;1.5;0.6;18;0;2327
2026-09-11T18:20:44.484397846;1.5;0.6;18;0;2327
2026-09-11T18:20:45.559213483;1.5;0.6;18;0;2327
2026-09-11T18:20:46.632589727;1.5;0.6;18;0;2327
2026-09-11T18:20:47.714011982;1.5;0.6;18;0;2327
2026-09-11T18:20:48.863484600;1.5;0.6;18;0;2327
2026-09-11T18:20:49.930511335;1.5;0.6;18;0;2327
2026-09-11T18:20:51.6047661;1.5;0.6;18;0;2327
2026-09-11T18:20:52.79293174;1.5;0.6;18;0;2327
2026-09-11T18:20:53.162067705;1.5;0.6;18;0;2327
2026-09-11T18:20:54.244031167;1.5;0.6;18;0;2327
2026-09-11T18:20:55.328944009;1.5;0.6;18;0;2327
2026-09-11T18:20:56.417382983;1.5;0.6;18;0;2327
2026-09-11T18:20:57.514038661;1.5;0.6;18;0;2327
2026-09-11T18:20:58.581139384;1.5;0.6;18;0;2327
2026-09-11T18:20:59.650307011;1.5;0.6;18;0;2327
2026-09-11T18:21:00.733104285;1.5;0.6;18;0;2327
2026-09-11T18:21:01.805128039;1.5;0.6;18;0;2327
2026-09-11T18:21:02.876475833;1.5;0.6;18;0;2327
2026-09-11T18:21:03.949447746;1.5;0.6;18;0;2327
2026-09-11T18:21:05.21666066;1.5;0.6;18;0;2327
2026-09-11T18:21:06.94892080;1.5;0.6;18;0;2327
2026-09-11T18:21:07.171163367;1.5;0.6;18;0;2327
2026-09-11T18:21:08.246777957;1.5;0.6;18;0;2327
2026-09-11T18:21:09.333084484;1.5;0.6;18;0;2327
2026-09-11T18:21:10.421196638;1.5;0.6;18;0;2327
2026-09-11T18:21:11.528500711;1.5;0.6;18;0;2327
2026-09-11T18:21:12.598017303;1.5;0.6;18;0;2327
2026-09-11T18:21:13.667827529;1.5;0.6;18;0;2327
2026-09-11T18:21:14.741134558;1.5;0.6;18;0;2327
2026-09-11T18:21:15.809403755;1.5;0.6;18;0;2327
2026-09-11T18:21:16.883550856;1.5;0.6;18;0;2327
2026-09-11T18:21:17.984861918;1.5;0.6;18;0;2327
2026-09-11T18:21:19.62513884;1.5;0.6;18;0;2327
2026-09-11T18:21:20.136901040;1.5;0.6;18;0;2327
2026-09-11T18:21:21.250219427;1.5;0.6;18;0;2327
2026-09-11T18:21:22.325184789;1.5;0.6;18;0;2327
2026-09-11T18:21:23.416963352;1.5;0.6;18;0;2327
2026-09-11T18:21:24.485119459;1.5;0.6;18;0;2327
2026-09-11T18:21:25.551498433;1.5;0.6;18;0;2327
2026-09-11T18:21:26.646328499;1.5;0.6;18;0;2327
2026-09-11T18:21:27.717879574;1.5;0.6;18;0;2327
2026-09-11T18:21:28.784153165;1.5;0.6;18;0;2327
2026-09-11T18:21:29.854240250;1.5;0.6;18;0;2327
2026-09-11T18:21:30.918837600;1.5;0.6;18;0;2327
2026-09-11T18:21:31.982257888;1.5;0.6;18;0;2327
2026-09-11T18:21:33.51780970;1.5;0.6;18;0;2327
2026-09-11T18:21:34.120749477;1.5;0.6;18;0;2327
2026-09-11T18:21:35.187225478;1.5;0.6;18;0;2327
2026-09-11T18:21:36.253578875;1.5;0.6;18;0;2327
2026-09-11T18:21:37.341315313;1.5;0.6;18;0;2327
2026-09-11T18:21:38.404594093;1.5;0.6;18;0;2327
2026-09-11T18:21:39.478157677;1.5;0.6;18;0;2327
2026-09-11T18:21:40.553144681;1.5;0.6;18;0;2327
2026-09-11T18:21:41.615024712;1.5;0.6;18;0;2327
2026-09-11T18:21:42.678752951;1.5;0.6;18;0;2327
2026-09-11T18:21:43.745390189;1.5;0.6;18;0;2327
2026-09-11T18:21:44.816384356;1.5;0.6;18;0;2327
2026-09-11T18:21:45.886325065;1.5;0.6;18;0;2327
2026-09-11T18:21:46.959379273;1.5;0.6;18;0;2327
2026-09-11T18:21:48.29822270;1.5;0.6;18;0;2327
2026-09-11T18:21:49.94484894;1.5;0.6;18;0;2327
2026-09-11T18:21:50.161595324;1.5;0.6;18;0;2327
2026-09-11T18:21:51.246655371;1.5;0.6;18;0;2327
2026-09-11T18:21:52.321505932;1.5;0.6;18;0;2327
2026-09-11T18:21:53.386223989;1.5;0.6;18;0;2327
2026-09-11T18:21:54.468342349;1.5;0.6;18;0;2327
2026-09-11T18:21:55.546657370;1.5;0.6;18;0;2327
2026-09-11T18:21:56.616629582;1.5;0.6;18;0;2327
2026-09-11T18:21:57.683719026;1.5;0.6;18;0;2327
2026-09-11T18:21:58.768700498;1.5;0.6;18;0;2327
2026-09-11T18:21:59.841648265;1.5;0.6;18;0;2327
2026-09-11T18:22:00.920674264;1.5;0.6;18;0;2327
2026-09-11T18:22:02.13826122;1.5;0.6;18;0;2327
2026-09-11T18:22:03.80468414;1.5;0.6;18;0;2327
2026-09-11T18:22:04.146954305;1.5;0.6;18;0;2327
2026-09-11T18:22:05.233760611;1.5;0.6;18;0;2327
2026-09-11T18:22:06.319566215;1.5;0.6;18;0;2327
2026-09-11T18:22:07.387403899;1.5;0.6;18;0;2327
2026-09-11T18:22:08.451000895;1.5;0.6;18;0;2327
2026-09-11T18:22:09.524409392;1.5;0.6;18;0;2327
2026-09-11T18:22:10.592886761;1.5;0.6;18;0;2327
2026-09-11T18:22:11.658136684;1.5;0.6;18;0;2327
2026-09-11T18:22:12.725823330;1.5;0.6;18;0;2327
2026-09-11T18:22:13.795037385;1.5;0.6;18;0;2327
2026-09-11T18:22:14.863471234;1.5;0.6;18;0;2327
2026-09-11T18:22:15.928511303;1.5;0.6;18;0;2327
2026-09-11T18:22:17.3776417;1.5;0.6;18;0;2327
2026-09-11T18:22:18.97501908;1.5;0.6;18;0;2327
2026-09-11T18:22:19.169675262;1.5;0.6;18;0;2327
2026-09-11T18:22:20.238744581;1.5;0.6;18;0;2327
2026-09-11T18:22:21.307925879;1.5;0.6;18;0;2327
2026-09-11T18:22:22.377413426;1.5;0.6;18;0;2327
2026-09-11T18:22:23.446310956;1.5;0.6;18;0;2327
2026-09-11T18:22:24.515125388;1.5;0.6;18;0;2327
2026-09-11T18:22:25.585629060;1.5;0.6;18;0;2327
2026-09-11T18:22:26.657988317;1.5;0.6;18;0;2327
2026-09-11T18:22:27.726480545;1.5;0.6;18;0;2327
2026-09-11T18:22:28.805377857;1.5;0.6;18;0;2327
2026-09-11T18:22:29.874596881;1.5;0.6;18;0;2327
2026-09-11T18:22:30.944859522;1.5;0.6;18;0;2327
2026-09-11T18:22:32.19551345;1.5;0.6;18;0;2327
2026-09-11T18:22:33.110495944;1.5;0.6;18;0;2327
2026-09-11T18:22:34.179144496;1.5;0.6;18;0;2327
2026-09-11T18:22:35.268621025;1.5;0.6;18;0;2327
2026-09-11T18:22:36.355496308;1.5;0.6;18;0;2327
2026-09-11T18:22:37.439388725;1.5;0.6;18;0;2327
2026-09-11T18:22:38.514038046;1.5;0.6;18;0;2327
2026-09-11T18:22:39.597487871;1.5;0.6;18;0;2327
2026-09-11T18:22:40.678916528;1.5;0.6;18;0;2327
2026-09-11T18:22:41.748223389;1.5;0.6;18;0;2327
2026-09-11T18:22:42.818370698;1.5;0.6;18;0;2327
2026-09-11T18:22:43.885859966;1.5;0.6;18;0;2327
2026-09-11T18:22:44.968904064;1.5;0.6;18;0;2327
2026-09-11T18:22:46.53986342;1.5;0.6;18;0;2327
2026-09-11T18:22:47.137153823;1.5;0.6;18;0;2327
2026-09-11T18:22:48.214630711;1.5;0.6;18;0;2327
2026-09-11T18:22:49.295303693;1.5;0.6;18;0;2327
2026-09-11T18:22:50.358688540;1.5;0.6;18;0;2327
2026-09-11T18:22:51.427124905;1.5;0.6;18;0;2327
2026-09-11T18:22:52.506345084;1.5;0.6;18;0;2327
2026-09-11T18:22:53.583662797;1.5;0.6;18;0;2327
2026-09-11T18:22:54.673263047;1.5;0.6;18;0;2327
2026-09-11T18:22:55.750548643;1.5;0.6;18;0;2327
2026-09-11T18:22:56.826803816;1.5;0.6;18;0;2327
2026-09-11T18:22:57.900432831;1.5;0.6;18;0;2327
2026-09-11T18:22:58.997031098;1.5;0.6;18;0;2327
2026-09-11T18:23:00.68278879;1.5;0.6;18;0;2327
2026-09-11T18:23:01.138447179;1.5;0.6;18;0;2327
2026-09-11T18:23:02.201208854;1.5;0.6;18;0;2327
2026-09-11T18:23:03.266706941;1.5;0.6;18;0;2327
2026-09-11T18:23:04.331009240;1.5;0.6;18;0;2327
2026-09-11T18:23:05.395397158;1.5;0.6;18;0;2327
2026-09-11T18:23:06.465157838;1.5;0.6;18;0;2327
2026-09-11T18:23:07.530456962;1.5;0.6;18;0;2327
2026-09-11T18:23:08.594397612;1.5;0.6;18;0;2327
2026-09-11T18:23:09.675955467;1.5;0.6;18;0;2327
2026-09-11T18:23:10.741010983;1.5;0.6;18;0;2327
2026-09-11T18:23:11.808417450;1.5;0.6;18;0;2327
2026-09-11T18:23:12.873321274;1.5;0.6;18;0;2327
2026-09-11T18:23:13.941823086;1.5;0.6;18;0;2327
2026-09-11T18:23:15.12431536;1.5;0.6;18;0;2327
2026-09-11T18:23:16.85137622;1.5;0.6;18;0;2327
2026-09-11T18:23:17.153118818;1.5;0.6;18;0;2327
2026-09-11T18:23:18.224725347;1.5;0.6;18;0;2327
2026-09-11T18:23:19.293873012;1.5;0.6;18;0;2327
2026-09-11T18:23:20.373601647;1.5;0.6;18;0;2327
2026-09-11T18:23:21.445745649;1.5;0.6;18;0;2327
2026-09-11T18:23:22.519263718;1.5;0.6;18;0;2327
2026-09-11T18:23:23.592864664;1.5;0.6;18;0;2327
2026-09-11T18:23:24.692065702;1.5;0.6;18;0;2327
2026-09-11T18:23:25.761659907;1.5;0.6;18;0;2327
2026-09-11T18:23:26.826706018;1.5;0.6;18;0;2327
2026-09-11T18:23:27.892758489;1.5;0.6;18;0;2327
2026-09-11T18:23:28.973432795;1.5;0.6;18;0;2327
2026-09-11T18:23:30.42627983;1.5;0.6;18;0;2327
2026-09-11T18:23:31.117976183;1.5;0.6;18;0;2327
2026-09-11T18:23:32.188045442;1.5;0.6;18;0;2327
2026-09-11T18:23:33.256934180;1.5;0.6;18;0;2327
2026-09-11T18:23:34.320451356;1.5;0.6;18;0;2327
2026-09-11T18:23:35.388451351;1.5;0.6;18;0;2327
2026-09-11T18:23:36.463986267;1.5;0.6;18;0;2327
2026-09-11T18:23:37.527606157;1.5;0.6;18;0;2327
2026-09-11T18:23:38.593419487;1.5;0.6;18;0;2327
2026-09-11T18:23:39.661019288;1.5;0.6;18;0;2327
2026-09-11T18:23:40.731329346;1.5;0.6;18;0;2327
2026-09-11T18:23:41.796445116;1.5;0.6;18;0;2327
2026-09-11T18:23:42.867129675;1.5;0.6;18;0;2327
2026-09-11T18:23:43.936257843;1.5;0.6;18;0;2327
2026-09-11T18:23:45.376804;1.5;0.6;18;0;2327
2026-09-11T18:23:46.65700306;1.5;0.6;18;0;2327
2026-09-11T18:23:47.133640679;1.5;0.6;18;0;2327
2026-09-11T18:23:48.201387005;1.5;0.6;18;0;2327
2026-09-11T18:23:49.267635411;1.5;0.6;18;0;2327
2026-09-11T18:23:50.342283123;1.5;0.6;18;0;2327
2026-09-11T18:23:51.419242796;1.5;0.6;18;0;2327
2026-09-11T18:23:52.485082936;1.5;0.6;18;0;2327
2026-09-11T18:23:53.554440548;1.5;0.6;18;0;2327
2026-09-11T18:23:54.623034654;1.5;0.6;18;0;2327
